tokenId,avgRatio
68743,0.4298418515833333
30512,0.42984360841666663
38919,0.4298462436666666
77811,0.42984800041666665
92251,0.4298497571666667
39089,0.42984975725
39090,0.42984975725
87626,0.4298497573333333
8739,0.42985063566666665
40618,0.4298506356666667
85095,0.42985151400000005
27458,0.42985151400000005
26689,0.4298515140833333
32169,0.4298515141666666
32705,0.4298523924166666
45226,0.42985766291666666
6888,0.42985854133333334
71872,0.4298594196666667
89410,0.4298594196666667
79875,0.4298602980833333
40454,0.42986029816666665
11826,0.4298611765
69082,0.4298620549166667
26566,0.429862055
31259,0.42986293324999997
2698,0.42986732525000004
62049,0.4298673253333333
89528,0.42986820374999996
89464,0.42986908208333335
6891,0.42986996050000004
69587,0.42986996050000004
63762,0.4298699605833333
75627,0.4298699605833333
10113,0.4298725956666667
12417,0.4298725958333333
64607,0.42987259583333337
12281,0.4298778661666667
37821,0.4298778661666667
33989,0.42987962291666665
41926,0.42987962308333333
31669,0.42988137975
65587,0.4298822583333333
65680,0.42988401491666667
6214,0.429884015
3032,0.42988577191666666
25102,0.42988665025
43161,0.42988665025
87131,0.42988665025
1782,0.42988840691666663
11426,0.42989016399999996
28573,0.42989104224999997
51564,0.4298936774166667
29894,0.4298936775833333
70458,0.42989455583333336
68046,0.4298945559166667
79641,0.4298954341666667
29508,0.42989631258333333
25910,0.429897191
26010,0.429897191
82344,0.42989806950000004
82524,0.42989806950000004
78440,0.42989806950000004
89591,0.4298989478333333
17442,0.42989982633333335
63156,0.4299007046666667
78495,0.42990070475000003
7138,0.429901583
62399,0.4299024615
38601,0.4299042183333333
19842,0.4299042183333333
41521,0.4299042183333333
11510,0.4299059751666667
76217,0.42990861041666667
20358,0.42990948874999996
3358,0.42990948874999996
68989,0.42991036716666664
51075,0.42991036716666664
63430,0.42991124566666666
37612,0.4299121239166667
84166,0.42991212400000006
34504,0.4299156375
19936,0.4299156376666667
46018,0.429916516
81301,0.429916516
19498,0.4299173944166667
82520,0.4299191511666667
2860,0.42991915133333336
85258,0.42992178633333333
10069,0.4299217864166667
87824,0.4299226646666667
69032,0.42992354316666664
20536,0.4299244215833333
35849,0.42992442166666667
47312,0.42992529991666667
83385,0.42992530008333335
7190,0.42992793525
79983,0.42992793525
75132,0.429929692
32375,0.429929692
67810,0.4299305703333333
13654,0.42993144874999994
55474,0.42993144874999994
68497,0.4299314488333333
17521,0.42993232716666663
23223,0.42993232724999997
60293,0.42993232724999997
77599,0.42993408400000005
70808,0.4299349624166666
55675,0.42993584075
26573,0.42993584083333336
90773,0.42993759766666667
29633,0.42993847608333335
29420,0.42994023291666666
31909,0.42994111116666667
2272,0.42994111125
62268,0.42994111133333335
72538,0.4299419896666667
57714,0.4299419896666667
70724,0.42994286816666666
65275,0.42994374658333334
25362,0.42994638166666665
34081,0.42994638175
65852,0.42994813849999997
64257,0.42994989541666667
14167,0.42994989541666667
24903,0.42995077366666673
74326,0.4299516520833333
68157,0.42995253050000004
93590,0.4299534088333334
58909,0.42995516575
36316,0.42995692258333335
56517,0.42995867933333337
20452,0.4299586794166666
79365,0.42995955783333334
86353,0.42996043625
44795,0.42996307133333334
2358,0.42996394983333336
71351,0.42996482816666665
86269,0.42996658483333333
6489,0.4299674633333333
88004,0.42996746341666664
55809,0.42996746341666664
55827,0.42996746341666664
52543,0.4299700985833333
2949,0.4299718553333333
77079,0.4299727339166666
52305,0.42997361216666663
94283,0.4299736123333333
75002,0.42997536900000005
73033,0.4299771258333333
55161,0.4299780044166666
9559,0.42998239616666667
75282,0.429984153
89459,0.4299841530833333
44339,0.4299841530833333
61487,0.42998503141666666
92226,0.42998678825
94618,0.4299867883333333
68390,0.4299867883333333
86541,0.4299885451666667
82873,0.429990302
91056,0.42999118033333333
617,0.4299938155833333
44043,0.4299946939166667
2534,0.42999469399999996
62745,0.42999820741666667
73506,0.42999908583333335
84094,0.4299990859166667
36759,0.4299990859166667
7237,0.42999908608333337
78800,0.43000084275
57569,0.43000172125
39506,0.4300025996666667
37376,0.430003478
62130,0.4300043564166667
10082,0.4300043564166667
16873,0.4300043564166667
41695,0.4300043565
15038,0.43000611316666665
84613,0.4300069915
73007,0.43000699158333333
62400,0.43000962675
870,0.430012262
9662,0.430012262
49120,0.43001314041666666
1705,0.43001401874999995
40674,0.43001841083333336
42040,0.430021046
25064,0.4300245596666667
86537,0.43002631641666667
60067,0.43002631641666667
19404,0.4300271949166667
28764,0.43003070849999997
21133,0.43003422208333336
70016,0.43003685733333336
70072,0.43003685733333336
5965,0.43003773575000004
29334,0.4300377358333333
59413,0.4300386141666667
22454,0.4300412493333334
61014,0.4300412493333334
14368,0.43004300625
50427,0.43004388450000003
76951,0.43004388458333337
14411,0.4300438846666667
47870,0.43004739816666665
70543,0.4300482766666667
22744,0.4300500333333333
85249,0.43005091175
58279,0.4300526685833333
19791,0.43005266866666664
47528,0.430053547
82171,0.43005442541666666
16689,0.43005618225
21947,0.43005706066666666
54199,0.4300605741666667
8382,0.43006057425000005
22004,0.4300605743333333
74173,0.4300605743333333
88325,0.430062331
68505,0.43006320950000004
13672,0.43006408791666667
80091,0.43006496633333335
71685,0.4300676013333333
20321,0.43006935841666666
90843,0.430071115
64662,0.43007199341666663
9760,0.43007199349999997
30276,0.43007462874999997
9748,0.4300755070833333
51931,0.43007638558333333
42498,0.43007638558333333
47132,0.43007989900000004
14559,0.43007989924999995
3684,0.43007989925000006
33956,0.43008253425000004
6620,0.43008516958333337
12597,0.43008780483333336
82219,0.4300895615
73295,0.43009131841666665
40466,0.43009131841666665
24753,0.43009219691666667
35807,0.43009307525
22013,0.43009395349999996
41111,0.4300948320833333
79854,0.43009746716666664
30542,0.4300983455833333
60474,0.4301018591666667
7287,0.43010273758333334
6124,0.43010449449999993
46750,0.43010625125
4657,0.4301088865
55313,0.43010888658333335
15480,0.43010976483333335
86020,0.4301097649166667
32020,0.43010976500000003
84112,0.43011240008333335
10302,0.43011240025
93230,0.43011503533333334
3759,0.4301176706666667
34863,0.43011942741666664
3722,0.4301203056666667
2095,0.4301211843333333
50213,0.43012294100000004
42317,0.4301238193333334
60098,0.43012469783333335
75672,0.43012733291666666
12319,0.43012996825
61756,0.4301308466666667
63413,0.4301343601666667
55295,0.43013699541666667
59537,0.4301369955
59551,0.4301369955
20782,0.43013875216666664
84833,0.4301405090833333
6938,0.43014314424999994
4662,0.43014490116666665
79615,0.43014665799999996
83856,0.43014753633333336
8987,0.43014753633333336
64637,0.43014841475000004
41056,0.4301501715
21452,0.43015280666666666
76053,0.43015280666666666
12117,0.43015544191666666
76395,0.43015632033333334
80250,0.4301580770833333
25113,0.4301589555
21674,0.4301624690833334
49094,0.43016334749999996
32896,0.43016422600000004
22497,0.43016422616666666
50951,0.4301651043333334
52437,0.4301651043333334
39553,0.43016598275
54306,0.4301694964166667
81720,0.43017037483333337
6930,0.43017301
22905,0.43017476683333333
68893,0.4301747669166667
26796,0.4301800373333333
40651,0.4301809155833333
32599,0.4301835508333333
79081,0.43018706449999994
85061,0.43018706450000005
32706,0.43019057824999996
26423,0.4301932133333333
68306,0.43019409175
5899,0.4301949701666667
68379,0.43019672691666666
75889,0.43019848366666663
86809,0.4301984838333333
88044,0.43020024058333334
623,0.43020199741666665
20002,0.43020287591666667
48132,0.43020375416666673
15672,0.4302055109166667
48625,0.43020638949999995
36067,0.43020814608333335
36100,0.43020814608333335
42178,0.4302090246666667
48129,0.43020990308333334
75898,0.4302107814166667
56391,0.4302142949166667
50513,0.43021429508333336
14057,0.4302160519166667
55293,0.4302178085833333
17692,0.43021780866666665
33931,0.43022044374999996
91193,0.43022395733333335
9616,0.43022395741666664
52427,0.43022395741666664
88112,0.43022395741666664
36276,0.43022571424999995
54366,0.43022571425000006
80533,0.4302257143333333
80673,0.43022659258333334
62814,0.43022659258333334
50293,0.4302274709166667
37077,0.43022747100000003
75065,0.4302283494166667
14155,0.4302283495833333
24843,0.4302283495833333
30603,0.43022922783333334
6669,0.43023274158333336
94064,0.4302336199166667
559,0.4302344983333333
84120,0.43023537658333333
68983,0.43023625508333335
18059,0.4302371335
18126,0.4302371335
64074,0.43023976875
14796,0.43024064716666666
15955,0.4302424039166666
57421,0.4302432823333333
82188,0.43024416075
10442,0.43024416083333333
42542,0.43024679600000004
76225,0.4302503095833334
73321,0.430251188
57832,0.43025206633333335
94714,0.4302547016666667
81438,0.43025821525
5494,0.4302608504166667
44846,0.4302608505
41894,0.43026172891666664
16034,0.43026172891666664
15827,0.43026348566666667
81082,0.43026524241666664
26003,0.4302669993333333
1221,0.4302669993333333
49321,0.4302713911666667
6565,0.4302731481666667
35810,0.43027666175
11364,0.43027666183333335
74403,0.43027754008333335
24793,0.43028017533333335
25730,0.43028017533333335
1524,0.43028105375
60473,0.43028368899999997
70007,0.4302872025833333
86293,0.4302889593333333
10241,0.4302889594166666
58350,0.4302898379166667
8930,0.4302915946666666
79368,0.4302933514166667
55672,0.43029422975000003
52141,0.43029950033333336
13561,0.4303003785833333
17858,0.43030477066666667
23765,0.4303074058333333
83320,0.43030916275
60176,0.4303091628333333
74556,0.4303109194166667
55889,0.4303117979166667
73508,0.43031267625
66521,0.43031443308333334
55552,0.4303153114166667
81227,0.4303153114166667
885,0.43031618983333336
27543,0.43031794683333335
74682,0.430318825
3503,0.43031882508333336
26315,0.43031970341666664
19373,0.430320582
8403,0.430320582
20846,0.43032058208333335
82984,0.43032146016666667
69135,0.43032146033333335
26051,0.43032233866666664
65597,0.4303232170833333
71732,0.43032497391666663
81326,0.43032497391666663
11791,0.43032497391666663
70291,0.43032497399999997
90663,0.43032673075000005
74876,0.43032848749999997
10533,0.4303284875
71056,0.43032936608333333
47858,0.4303302444166666
10120,0.4303328795833334
71382,0.4303328796666667
34047,0.43033375808333335
10548,0.43033551475000004
30287,0.43033639316666666
73652,0.43033639325
57360,0.4303372715
71301,0.43033727158333335
59329,0.4303381499166667
56092,0.43033902825
26364,0.4303390283333333
46216,0.4303390283333333
71853,0.43034078508333334
539,0.43034078508333334
94903,0.4303407851666667
45985,0.4303416635833333
21269,0.4303416635833333
24500,0.43034166366666665
44648,0.43034254208333333
67728,0.4303434205
25404,0.4303442988333333
45549,0.43034517716666665
40409,0.43034605566666667
68734,0.4303469340833333
12933,0.4303486908333333
77719,0.43035044758333335
31725,0.4303522043333334
86773,0.4303522045833333
5671,0.4303539613333333
61195,0.4303557180833333
27651,0.43035923175
72831,0.43036186675
36406,0.430361867
80798,0.43036274525
11251,0.43036362366666664
60464,0.43036362375
44714,0.43036362375
71815,0.43036362375
38343,0.43036801575
20419,0.4303697725833333
42000,0.430370651
1223,0.430370651
6024,0.4303715294166666
41302,0.43037240758333334
68350,0.4303732861666667
50430,0.4303741646666667
6138,0.4303750429166667
76191,0.4303767998333334
18478,0.43037767816666667
3621,0.43037767824999995
1188,0.43037855658333335
77997,0.43038119175
73678,0.43038382691666666
6297,0.430383827
4232,0.430383827
73818,0.43038909741666664
41343,0.43038997591666667
48975,0.4303934894166667
32219,0.43039436783333335
89992,0.43039612474999994
20290,0.43039612474999994
46824,0.430397003
69821,0.4303978815
19873,0.43039788166666665
70796,0.43039875983333337
43865,0.4303987599166667
44063,0.4303987599166667
32189,0.43039876000000005
56871,0.43039963825
30202,0.430401395
44836,0.43040315191666667
16410,0.4304040301666667
20306,0.43040403033333335
28756,0.4304040304166667
73043,0.4304040304166667
37475,0.43040490875
59874,0.43040490875
5565,0.43040754391666664
9057,0.43040754391666664
78116,0.4304084223333333
82543,0.43040930075
16110,0.4304128144166666
61860,0.4304154495833334
63648,0.43041720633333336
26061,0.4304180848333334
75487,0.43041896316666667
57343,0.4304215983333333
32702,0.43042159841666666
12913,0.4304242335833333
17563,0.43042511191666666
84628,0.430425112
9205,0.430425112
25157,0.4304259905
24175,0.43042774733333333
88506,0.43042862558333334
90837,0.43043038241666665
75320,0.43043213924999996
61806,0.430433896
32339,0.43043477449999995
60617,0.43043477449999995
27308,0.4304356528333333
94183,0.43043565291666663
84635,0.4304365311666667
38547,0.43043828808333334
29168,0.43044180158333334
34356,0.4304418016666667
21696,0.4304418016666667
52415,0.43044180183333336
19219,0.43044268008333336
68298,0.4304426801666667
86240,0.43044531525
24554,0.4304453154166667
37221,0.43044619366666664
36512,0.43044707216666667
72210,0.4304479505
24842,0.43044970725
13630,0.4304497073333333
61621,0.4304497073333333
36809,0.43045146416666663
33002,0.4304523425833333
82634,0.43045322091666666
65949,0.4304558561666667
14269,0.4304558561666667
45547,0.43045585625
76321,0.4304576129166667
40398,0.43045761299999996
38542,0.430457613
30746,0.4304593698333334
1133,0.4304611266666667
37066,0.4304628833333333
73331,0.43046288341666666
58345,0.4304628835
89319,0.43046288358333334
2123,0.4304637619166667
16031,0.43046464025000003
76642,0.43046464025000003
83195,0.43046464033333337
75744,0.430466397
59596,0.4304681538333333
81009,0.4304716675
79477,0.43047342424999996
21245,0.430475181
10507,0.4304760594166666
27412,0.4304760595833333
92307,0.4304760595833333
6760,0.43047693775
70338,0.43047693783333335
34461,0.4304804515833333
33030,0.43048045158333337
88667,0.4304813299166667
15747,0.43048133000000005
44820,0.43048220816666666
86851,0.43048220825
75448,0.43048308675
24335,0.43048308675
85299,0.43048484358333333
80305,0.43048484358333333
30363,0.430485722
57922,0.430488357
57930,0.430488357
26824,0.4304892355
73580,0.43049011391666664
45927,0.43049099241666666
82363,0.43049099241666666
6171,0.43049362750000003
55841,0.4304953843333333
37497,0.4304953844166666
18385,0.43049626274999997
78379,0.43049626274999997
51584,0.43049714108333337
64501,0.4304980195833334
55998,0.4304988980833333
75388,0.43050153325
33875,0.43050241158333336
49834,0.4305024116666667
6027,0.4305024116666667
31603,0.43050416841666667
45717,0.43050504683333335
20739,0.43050680366666666
53271,0.43051031733333334
25601,0.4305129525
36243,0.43051383075
31213,0.4305147093333333
85594,0.4305147093333333
33824,0.4305155875833333
35068,0.43051558766666664
29254,0.43051558766666664
5560,0.43051558766666664
57557,0.4305164660833333
71162,0.43051822291666664
22259,0.43052173650000003
20112,0.43052437175
71257,0.43052525008333337
39267,0.43052525008333337
5076,0.43052700683333334
43339,0.43052788525
52721,0.43052788533333336
52730,0.43052788533333336
52738,0.43052788533333336
6340,0.4305278854166667
58814,0.43052876366666665
38808,0.43053403416666663
72449,0.43053403416666663
69652,0.43053754774999997
91032,0.4305375478333333
63798,0.4305401829166667
43795,0.4305401829166667
43376,0.43054106125
88705,0.4305410614166667
67586,0.4305410614166667
63054,0.43054193975000005
55472,0.4305419398333333
73261,0.4305419398333334
36774,0.43054281808333333
26854,0.43054369658333336
93768,0.4305454535
84313,0.43054808866666666
38441,0.43054896691666666
17060,0.430548967
2751,0.43054984533333335
590,0.4305498454166667
89176,0.43055160225
56099,0.4305524806666667
92061,0.4305559941666666
5323,0.43055862949999996
87424,0.43055862949999996
7341,0.4305586295833333
83844,0.43056038625
60695,0.43056038625000004
41185,0.4305612646666667
